"variable","theta","alpha","lambda","mse","msesd","nonzero","rho"
4,2,0.8,0.227584592607479,0.25474271476303,0.486097921263818,1.02127659574468,0.864339279610569
4,2,0.8,0.138949549437314,0.231754485871115,0.447841366922452,1.5531914893617,0.876896323130081
4,2,0.8,0.0848342898244071,0.171682896512155,0.308074571694979,2.12765957446809,0.910407870260104
4,2,0.8,0.0517947467923121,0.142133482360029,0.227773441364568,2.78723404255319,0.926691805773021
4,2,0.8,0.0316227766016838,0.12993614617627,0.180529608381311,3.40425531914894,0.933073432437199
4,2,0.8,0.0193069772888325,0.126926844857872,0.165012523491003,3.93617021276596,0.93442926944946
4,2,0.8,0.0117876863479359,0.130071277207877,0.165698930876229,4.25531914893617,0.932621863098367
4,2,0.8,0.00719685673001152,0.137625170585679,0.177794111567293,4.5531914893617,0.928596656035469
4,2,0.8,0.00439397056076079,0.145111680440746,0.189700790051861,5.21276595744681,0.92474574835362
4,2,0.8,0.00268269579527972,0.148005794809615,0.195547243101358,5.31914893617021,0.923384504354941
4,2,0.8,0.00163789370695406,0.149044570529021,0.199564376441088,5.5531914893617,0.922956310470736
4,2,0.8,0.000999999999999999,0.151232374528351,0.205001102166714,5.57446808510638,0.921930103759388
4,3,0.8,1,0.247144705290554,0.477091890943315,1,0.869213704474657
4,3,0.8,0.610540229658533,0.247144705290554,0.477091890943315,1,0.869213704474657
4,3,0.8,0.372759372031494,0.247144705290554,0.477091890943315,1,0.869213704474657
4,3,0.8,0.227584592607479,0.247144705290554,0.477091890943315,1,0.869213704474657
4,3,0.8,0.138949549437314,0.240777496207215,0.474643919456921,1.34042553191489,0.872339738390755
4,3,0.8,0.0848342898244071,0.179596361458294,0.328099364012564,1.8936170212766,0.906285120856405
4,3,0.8,0.0517947467923121,0.137657499718776,0.218479878310336,2.34042553191489,0.929189474367684
4,3,0.8,0.0316227766016838,0.11610277076835,0.150854703458888,2.95744680851064,0.940516908674638
4,3,0.8,0.0193069772888325,0.110714148889064,0.133947837932784,3.51063829787234,0.943067761355243
4,3,0.8,0.0117876863479359,0.113838248046898,0.136699654128498,3.95744680851064,0.941296162919997
4,3,0.8,0.00719685673001152,0.119954824976215,0.144632788738691,4.29787234042553,0.938122660656437
4,3,0.8,0.00439397056076079,0.127722833511962,0.157914290590343,4.72340425531915,0.93422854523878
4,3,0.8,0.00268269579527972,0.137341667014695,0.174604840447494,5.23404255319149,0.929620312922083
4,3,0.8,0.00163789370695406,0.144200248603463,0.189974785127018,5.5531914893617,0.926517667952288
4,3,0.8,0.000999999999999999,0.147341297126114,0.201558175810234,5.53191489361702,0.925169092135841
4,4,0.8,1,0.239976333266632,0.472108239834447,1,0.873671464212794
4,4,0.8,0.610540229658533,0.239976333266632,0.472108239834447,1,0.873671464212794
4,4,0.8,0.372759372031494,0.239976333266632,0.472108239834447,1,0.873671464212794
4,4,0.8,0.227584592607479,0.239976333266632,0.472108239834447,1,0.873671464212794
4,4,0.8,0.138949549437314,0.237220584339601,0.47318538900453,1.17021276595745,0.874863522009452
4,4,0.8,0.0848342898244071,0.190885342387291,0.367567666990705,1.74468085106383,0.900321999909556
4,4,0.8,0.0517947467923121,0.13872598881941,0.224206600192083,2.1063829787234,0.928766595846456
4,4,0.8,0.0316227766016838,0.110427837028111,0.146404039127821,2.59574468085106,0.94347145968404
4,4,0.8,0.0193069772888325,0.102424729108689,0.123368017996507,3.1063829787234,0.947398581887414
4,4,0.8,0.0117876863479359,0.103805268525354,0.122424415763746,3.53191489361702,0.946615167705659
4,4,0.8,0.00719685673001152,0.110766754053024,0.132055141970914,4.08510638297872,0.943090983688019
4,4,0.8,0.00439397056076079,0.119383870698338,0.145087809534588,4.40425531914894,0.938928613238988
4,4,0.8,0.00268269579527972,0.132657186733595,0.168968453941991,4.91489361702128,0.932696679919996
4,4,0.8,0.00163789370695406,0.146458949115824,0.194463416863341,5.34042553191489,0.926545890088938
4,4,0.8,0.000999999999999999,0.155700180123729,0.216552731687836,5.48936170212766,0.922543657858283
4,6,0.8,1,0.226793337343854,0.465317211427839,1,0.881495634376863
4,6,0.8,0.610540229658533,0.226793337343854,0.465317211427839,1,0.881495634376863
4,6,0.8,0.372759372031494,0.226793337343854,0.465317211427839,1,0.881495634376863
4,6,0.8,0.227584592607479,0.226793337343854,0.465317211427839,1,0.881495634376863
4,6,0.8,0.138949549437314,0.225829239097784,0.465713574229484,1.06382978723404,0.881816470146513
4,6,0.8,0.0848342898244071,0.210396708450492,0.449411357433953,1.29787234042553,0.890007584425887
4,6,0.8,0.0517947467923121,0.148809313911759,0.277015927192162,1.87234042553191,0.923572368768095
4,6,0.8,0.0316227766016838,0.112713531742019,0.170905208651078,2.21276595744681,0.942407413385116
4,6,0.8,0.0193069772888325,0.100297738915075,0.126529786101671,2.57446808510638,0.948476820054081
4,6,0.8,0.0117876863479359,0.100809125972022,0.121177861276385,3.21276595744681,0.948295729510713
4,6,0.8,0.00719685673001152,0.10708881512627,0.131766011989858,3.63829787234043,0.945321580063228
4,6,0.8,0.00439397056076079,0.118272438141866,0.149202522324218,4,0.940130168186212
4,6,0.8,0.00268269579527972,0.133768046518296,0.177776066423808,4.40425531914894,0.933287720052756
4,6,0.8,0.00163789370695406,0.150959670634963,0.216905386155261,4.76595744680851,0.925791487617524
4,6,0.8,0.000999999999999999,0.169423411820052,0.255719668280132,5.1063829787234,0.918526101437179
4,8,0.8,1,0.215812689568639,0.455147395982265,1,0.887475297021891
4,8,0.8,0.610540229658533,0.215812689568639,0.455147395982265,1,0.887475297021891
4,8,0.8,0.372759372031494,0.215812689568639,0.455147395982265,1,0.887475297021891
4,8,0.8,0.227584592607479,0.215812689568639,0.455147395982265,1,0.887475297021891
4,8,0.8,0.138949549437314,0.215812689568639,0.455147395982265,1,0.887475297021891
4,8,0.8,0.0848342898244071,0.210076979033888,0.455291042141435,1.19148936170213,0.890258819871534
4,8,0.8,0.0517947467923121,0.170405507615122,0.376260209545188,1.53191489361702,0.91181536901217
4,8,0.8,0.0316227766016838,0.120303394945798,0.221835236759361,1.95744680851064,0.938476122963751
4,8,0.8,0.0193069772888325,0.104202115473711,0.151508932165511,2.21276595744681,0.94653803981324
4,8,0.8,0.0117876863479359,0.100193837335206,0.116290769020303,2.85106382978723,0.948647685183153
4,8,0.8,0.00719685673001152,0.107260944380082,0.124088761615393,3.36170212765957,0.945594677322352
4,8,0.8,0.00439397056076079,0.118824964433215,0.146714402119833,3.87234042553191,0.940290210464283
4,8,0.8,0.00268269579527972,0.136645103392161,0.182773892025475,4.21276595744681,0.932421654618504
4,8,0.8,0.00163789370695406,0.157046453350994,0.230962540369531,4.53191489361702,0.924127661437185
4,8,0.8,0.000999999999999999,0.178034927531755,0.288429349009823,4.80851063829787,0.915789977127993
5,0,0.7,1,0.0497752807081406,0.0785467562459864,1,0.974440951875323
5,0,0.7,0.610540229658533,0.0497752807081406,0.0785467562459864,1,0.974440951875323
5,0,0.7,0.372759372031494,0.0497752807081406,0.0785467562459864,1,0.974440951875323
5,0,0.7,0.227584592607479,0.0497752807081406,0.0785467562459864,1,0.974440951875323
5,0,0.7,0.138949549437314,0.0497752807081406,0.0785467562459864,1,0.974440951875323
5,0,0.7,0.0848342898244071,0.0499893776116264,0.0788852863738508,1.04255319148936,0.974330049013043
5,0,0.7,0.0517947467923121,0.0471305417024044,0.0771287731697281,2.02127659574468,0.975811359229139
5,0,0.7,0.0316227766016838,0.0458111862924397,0.0750138430203439,2.97872340425532,0.976496100024667
5,0,0.7,0.0193069772888325,0.043947541318294,0.0734306875126631,3.87234042553191,0.977462560681855
5,0,0.7,0.0117876863479359,0.0414598191245237,0.0705523351222133,3.19148936170213,0.978752079787037
5,0,0.7,0.00719685673001152,0.0414299391397461,0.0706521865100275,4.36170212765957,0.978767813997648
5,0,0.7,0.00439397056076079,0.0423282805861179,0.0724671034450043,5.82978723404255,0.978304457149461
5,0,0.7,0.00268269579527972,0.0425446028859437,0.0744190211167657,5.8936170212766,0.978195469737679
5,0,0.7,0.00163789370695406,0.0425225107452126,0.0754462152768922,5.91489361702128,0.978209811589542
5,0,0.7,0.000999999999999999,0.0425909490619813,0.0761620419086646,5.93617021276596,0.978176755077193
5,0.005,0.7,1,0.049755942689114,0.0785194430163385,1,0.974451146779229
5,0.005,0.7,0.610540229658533,0.049755942689114,0.0785194430163385,1,0.974451146779229
5,0.005,0.7,0.372759372031494,0.049755942689114,0.0785194430163385,1,0.974451146779229
5,0.005,0.7,0.227584592607479,0.049755942689114,0.0785194430163385,1,0.974451146779229
5,0.005,0.7,0.138949549437314,0.049755942689114,0.0785194430163385,1,0.974451146779229
5,0.005,0.7,0.0848342898244071,0.0499685515291351,0.0788557449724849,1.04255319148936,0.974341022423058
5,0.005,0.7,0.0517947467923121,0.0471204383702344,0.0771084617186128,2.02127659574468,0.975816671143737
5,0.005,0.7,0.0316227766016838,0.0457949881609508,0.0749985713176714,2.97872340425532,0.976504511421809
5,0.005,0.7,0.0193069772888325,0.0439468114634468,0.0734246228573775,3.87234042553191,0.977462950426448
5,0.005,0.7,0.0117876863479359,0.0414349149364441,0.0705269110563059,3.19148936170213,0.978764979516969
5,0.005,0.7,0.00719685673001152,0.0413993401262909,0.0706289564630694,4.36170212765957,0.978783688477442
5,0.005,0.7,0.00439397056076079,0.0422948431597074,0.0724525044327545,5.82978723404255,0.978321814165099
5,0.005,0.7,0.00268269579527972,0.0425073521576703,0.0744119747750189,5.8936170212766,0.978214834613754
5,0.005,0.7,0.00163789370695406,0.0424802913783959,0.0754393909800957,5.91489361702128,0.978231705746755
5,0.005,0.7,0.000999999999999999,0.0425461400673238,0.0761592837286668,5.93617021276596,0.978199988314352
5,0.01,0.7,1,0.0497365936217471,0.0784920992067256,1,0.974461347559031
5,0.01,0.7,0.610540229658533,0.0497365936217471,0.0784920992067256,1,0.974461347559031
5,0.01,0.7,0.372759372031494,0.0497365936217471,0.0784920992067256,1,0.974461347559031
5,0.01,0.7,0.227584592607479,0.0497365936217471,0.0784920992067256,1,0.974461347559031
5,0.01,0.7,0.138949549437314,0.0497365936217471,0.0784920992067256,1,0.974461347559031
5,0.01,0.7,0.0848342898244071,0.0499477190110607,0.0788261770429514,1.04255319148936,0.974351999140737
5,0.01,0.7,0.0517947467923121,0.0471097783652384,0.0770882177931122,2.02127659574468,0.975822276952632
5,0.01,0.7,0.0316227766016838,0.0457828208045988,0.0749919742648319,2.97872340425532,0.97651082804286
5,0.01,0.7,0.0193069772888325,0.0439453748803017,0.0734167551985233,3.87234042553191,0.977463711398295
5,0.01,0.7,0.0117876863479359,0.04141064146305,0.0705045643472461,3.19148936170213,0.978777553615467
5,0.01,0.7,0.00719685673001152,0.0413696190006894,0.0706063770049645,4.36170212765957,0.978799100998601
5,0.01,0.7,0.00439397056076079,0.0422613031108308,0.0724364738694595,5.82978723404255,0.978339255965359
5,0.01,0.7,0.00268269579527972,0.0424679536820518,0.0744026989774083,5.8936170212766,0.978235271656875
5,0.01,0.7,0.00163789370695406,0.0424382733805089,0.0754369787918949,5.91489361702128,0.978253507013735
5,0.01,0.7,0.000999999999999999,0.0425015740557973,0.0761573093748852,5.93617021276596,0.978223086791979
5,0.05,0.7,1,0.0495813709834348,0.0782722192959155,1,0.974543176240481
5,0.05,0.7,0.610540229658533,0.0495813709834348,0.0782722192959155,1,0.974543176240481
5,0.05,0.7,0.372759372031494,0.0495813709834348,0.0782722192959155,1,0.974543176240481
5,0.05,0.7,0.227584592607479,0.0495813709834348,0.0782722192959155,1,0.974543176240481
5,0.05,0.7,0.138949549437314,0.0495813709834348,0.0782722192959155,1,0.974543176240481
5,0.05,0.7,0.0848342898244071,0.049780792509178,0.0785886483383884,1.04255319148936,0.974439944308705
5,0.05,0.7,0.0517947467923121,0.0470389138581249,0.0769235187559796,2,0.975859723819467
5,0.05,0.7,0.0316227766016838,0.0456493274390664,0.0748634599515899,2.97872340425532,0.97658025472596
5,0.05,0.7,0.0193069772888325,0.0439373382653413,0.0733770846192751,3.87234042553191,0.977468062864587
5,0.05,0.7,0.0117876863479359,0.0412255709952568,0.070344755486093,3.19148936170213,0.978873463093675
5,0.05,0.7,0.00719685673001152,0.0411273287832932,0.0704280487424151,4.31914893617021,0.978924803197693
5,0.05,0.7,0.00439397056076079,0.0419964008665053,0.0723360648073264,5.82978723404255,0.978476757396181
5,0.05,0.7,0.00268269579527972,0.0421667717581889,0.0743345766816496,5.8936170212766,0.978391665683412
5,0.05,0.7,0.00163789370695406,0.0421027240108541,0.0753964771486663,5.91489361702128,0.978427584820464
5,0.05,0.7,0.000999999999999999,0.0421479450655289,0.076138866151027,5.93617021276596,0.978406443166286
5,0.1,0.7,1,0.0493861244176585,0.0779944220150364,1,0.974646067359293
5,0.1,0.7,0.610540229658533,0.0493861244176585,0.0779944220150364,1,0.974646067359293
5,0.1,0.7,0.372759372031494,0.0493861244176585,0.0779944220150364,1,0.974646067359293
5,0.1,0.7,0.227584592607479,0.0493861244176585,0.0779944220150364,1,0.974646067359293
5,0.1,0.7,0.138949549437314,0.0493861244176585,0.0779944220150364,1,0.974646067359293
5,0.1,0.7,0.0848342898244071,0.0495713136719217,0.078289141204772,1.04255319148936,0.974550260703148
5,0.1,0.7,0.0517947467923121,0.0469536557827297,0.076710527729986,2,0.975904971429929
5,0.1,0.7,0.0316227766016838,0.0454713947547199,0.0746661122917033,2.95744680851064,0.976672924124714
5,0.1,0.7,0.0193069772888325,0.0439320372042285,0.0733424064557037,3.87234042553191,0.9774712116923
5,0.1,0.7,0.0117876863479359,0.0409921059907994,0.0701308485685093,3.17021276595745,0.978994540903742
5,0.1,0.7,0.00719685673001152,0.0408467941162261,0.0702186474727978,4.29787234042553,0.979070491247989
5,0.1,0.7,0.00439397056076079,0.0416874647790148,0.0722107903264171,5.82978723404255,0.978637251053672
5,0.1,0.7,0.00268269579527972,0.0418057535455806,0.0742473391184263,5.8936170212766,0.978579208783963
5,0.1,0.7,0.00163789370695406,0.0417029146974018,0.0753475906834307,5.91489361702128,0.978635067433486
5,0.1,0.7,0.000999999999999999,0.0417268233134157,0.0761171633567858,5.93617021276596,0.97862483685388
5,0.25,0.7,1,0.0487902605571699,0.0771397422748419,1,0.974959497524418
5,0.25,0.7,0.610540229658533,0.0487902605571699,0.0771397422748419,1,0.974959497524418
5,0.25,0.7,0.372759372031494,0.0487902605571699,0.0771397422748419,1,0.974959497524418
5,0.25,0.7,0.227584592607479,0.0487902605571699,0.0771397422748419,1,0.974959497524418
5,0.25,0.7,0.138949549437314,0.0487902605571699,0.0771397422748419,1,0.974959497524418
5,0.25,0.7,0.0848342898244071,0.0489351741614452,0.077371472592428,1.04255319148936,0.974884633518212
5,0.25,0.7,0.0517947467923121,0.0467239206144144,0.0760136225718319,2,0.9760278123741
5,0.25,0.7,0.0316227766016838,0.0449519980526846,0.0740286258137059,2.95744680851064,0.976943982322549
5,0.25,0.7,0.0193069772888325,0.0437598721131913,0.0729513620961067,3.91489361702128,0.97756262987439
5,0.25,0.7,0.0117876863479359,0.0404342424732441,0.0697266169438058,3.12765957446809,0.979284391352193
5,0.25,0.7,0.00719685673001152,0.0399912165510135,0.0694080357635872,4.17021276595745,0.979515232929575
5,0.25,0.7,0.00439397056076079,0.0408046164436687,0.0718372369646909,5.70212765957447,0.979096048708921
5,0.25,0.7,0.00268269579527972,0.0407871433489116,0.0740094504064711,5.87234042553191,0.979108710461315
5,0.25,0.7,0.00163789370695406,0.0405489893631785,0.0751518290751987,5.87234042553191,0.979234023297642
5,0.25,0.7,0.000999999999999999,0.0404614090563389,0.0757911324234482,5.85106382978723,0.979280891729777
5,0.5,0.7,1,0.0477552170205358,0.0756387479795535,1,0.975501013390797
5,0.5,0.7,0.610540229658533,0.0477552170205358,0.0756387479795535,1,0.975501013390797
5,0.5,0.7,0.372759372031494,0.0477552170205358,0.0756387479795535,1,0.975501013390797
5,0.5,0.7,0.227584592607479,0.0477552170205358,0.0756387479795535,1,0.975501013390797
5,0.5,0.7,0.138949549437314,0.0477552170205358,0.0756387479795535,1,0.975501013390797
5,0.5,0.7,0.0848342898244071,0.0478393228821019,0.0757709761587057,1.04255319148936,0.975457607613687
5,0.5,0.7,0.0517947467923121,0.0463961053458019,0.0746661485711803,2,0.976204671204327
5,0.5,0.7,0.0316227766016838,0.0439824291878263,0.0727662941379289,2.76595744680851,0.977450534879804
5,0.5,0.7,0.0193069772888325,0.0430003199954645,0.0720770611611113,3.70212765957447,0.977958947286499
5,0.5,0.7,0.0117876863479359,0.0395721302334111,0.0690403430639741,3.14893617021277,0.979733108075944
5,0.5,0.7,0.00719685673001152,0.0385998091520813,0.0678772781236113,4.1063829787234,0.980239236882815
5,0.5,0.7,0.00439397056076079,0.0392546777632066,0.0709893301477897,5.23404255319149,0.979903136366237
5,0.5,0.7,0.00268269579527972,0.0391032832216449,0.073243332980312,5.78723404255319,0.97998380460065
5,0.5,0.7,0.00163789370695406,0.0386319381058647,0.0742755956934933,5.76595744680851,0.980228746525767
5,0.5,0.7,0.000999999999999999,0.0384178938636309,0.0749923941093149,5.78723404255319,0.9803404313186
5,0.75,0.7,1,0.0466616771953538,0.0740411597361951,1,0.976069545091905
5,0.75,0.7,0.610540229658533,0.0466616771953538,0.0740411597361951,1,0.976069545091905
5,0.75,0.7,0.372759372031494,0.0466616771953538,0.0740411597361951,1,0.976069545091905
5,0.75,0.7,0.227584592607479,0.0466616771953538,0.0740411597361951,1,0.976069545091905
5,0.75,0.7,0.138949549437314,0.0466616771953538,0.0740411597361951,1,0.976069545091905
5,0.75,0.7,0.0848342898244071,0.0466869507580389,0.0740749649584852,1.04255319148936,0.976056486662597
5,0.75,0.7,0.0517947467923121,0.0459134742542218,0.07319199271344,1.53191489361702,0.976459259226186
5,0.75,0.7,0.0316227766016838,0.043001405871097,0.0713447637287765,2.48936170212766,0.977961969914773
5,0.75,0.7,0.0193069772888325,0.0419489962828632,0.0709377661848044,3.4468085106383,0.978505812561794
5,0.75,0.7,0.0117876863479359,0.0386080246408319,0.068147922380204,3.25531914893617,0.980234564359328
