"variable","theta","alpha","lambda","mse","msesd","nonzero","rho"
4,0.25,0.1,0.00268269579527972,0.195727369071806,0.295553730155337,6,0.897501146929
4,0.25,0.1,0.00163789370695406,0.196341572547576,0.297127453564854,6,0.897208048985379
4,0.25,0.1,0.000999999999999999,0.196764966182347,0.298224470760871,6,0.89700570202378
4,0.5,0.1,1,0.241005449034511,0.460763923318245,3.02127659574468,0.87102380533932
4,0.5,0.1,0.610540229658533,0.21109839801762,0.394352202857118,4.08510638297872,0.888102611094733
4,0.5,0.1,0.372759372031494,0.187715598007055,0.332452127015613,4.95744680851064,0.901307395927077
4,0.5,0.1,0.227584592607479,0.175288146633536,0.290169618835847,5,0.908136319726192
4,0.5,0.1,0.138949549437314,0.171567539356854,0.269006366320329,5,0.910081886945543
4,0.5,0.1,0.0848342898244071,0.174192164985385,0.26400997825928,5.4468085106383,0.908597174113247
4,0.5,0.1,0.0517947467923121,0.178362117190704,0.265419880586551,5.93617021276596,0.906380331536726
4,0.5,0.1,0.0316227766016838,0.180363173816477,0.266143961443569,6,0.905387062792631
4,0.5,0.1,0.0193069772888325,0.181939098634706,0.267776158182623,6,0.904630522705443
4,0.5,0.1,0.0117876863479359,0.183285095611,0.270105044264438,6,0.90399052330743
4,0.5,0.1,0.00719685673001152,0.184391606559123,0.272564740796965,6,0.903467057470519
4,0.5,0.1,0.00439397056076079,0.185284676708487,0.27487881378934,6,0.9030452510364
4,0.5,0.1,0.00268269579527972,0.185982290409132,0.276856367691799,6,0.902715023099112
4,0.5,0.1,0.00163789370695406,0.186504653001403,0.278398855264883,6,0.902466637457338
4,0.5,0.1,0.000999999999999999,0.186866568834957,0.279503125710717,6,0.902294786399355
4,0.75,0.1,1,0.240770122796992,0.459929441296376,2.70212765957447,0.871236601296993
4,0.75,0.1,0.610540229658533,0.208858104183599,0.391704963115911,3.93617021276596,0.889402824352122
4,0.75,0.1,0.372759372031494,0.18243688598069,0.325493344195957,4.63829787234043,0.904338700302535
4,0.75,0.1,0.227584592607479,0.167967194909437,0.278634171715298,4.97872340425532,0.91228347618871
4,0.75,0.1,0.138949549437314,0.163209019708345,0.253773950608019,5,0.91474395010551
4,0.75,0.1,0.0848342898244071,0.164602769818328,0.246142682731347,5.17021276595745,0.913872786523861
4,0.75,0.1,0.0517947467923121,0.169192604664997,0.247738853659412,5.82978723404255,0.911368333521249
4,0.75,0.1,0.0316227766016838,0.171846326383783,0.248729025738613,6,0.910000869187639
4,0.75,0.1,0.0193069772888325,0.17354536062263,0.250463348413137,6,0.909167756549175
4,0.75,0.1,0.0117876863479359,0.174935276750347,0.252817970677176,6,0.908499121076284
4,0.75,0.1,0.00719685673001152,0.176027280067815,0.25526812381244,6,0.907981080570012
4,0.75,0.1,0.00439397056076079,0.176865174127543,0.257532673976366,6,0.907587028239889
4,0.75,0.1,0.00268269579527972,0.177497286407235,0.259459812502694,6,0.907290955191369
4,0.75,0.1,0.00163789370695406,0.177964735228228,0.2609791262487,6,0.907071631127861
4,0.75,0.1,0.000999999999999999,0.178317653309737,0.26209066221579,6,0.906905254832528
4,1,0.1,1,0.240701633499026,0.460118569602019,2.34042553191489,0.871417945887537
4,1,0.1,0.610540229658533,0.208120245496496,0.390229170219913,3.87234042553191,0.889868420380368
4,1,0.1,0.372759372031494,0.178750852318893,0.320565626596711,4.36170212765957,0.906463264744364
4,1,0.1,0.227584592607479,0.161892486437542,0.269501815680531,4.76595744680851,0.915734140120631
4,1,0.1,0.138949549437314,0.155787100763042,0.240715663333734,4.95744680851064,0.918892074458438
4,1,0.1,0.0848342898244071,0.156217328340699,0.229933398009006,5.02127659574468,0.918496793258243
4,1,0.1,0.0517947467923121,0.160681056052137,0.23083323686852,5.59574468085106,0.916010133077369
4,1,0.1,0.0316227766016838,0.164043750210226,0.232499052472652,5.91489361702128,0.914233000314239
4,1,0.1,0.0193069772888325,0.166110053748886,0.234497710275278,5.95744680851064,0.913196608818878
4,1,0.1,0.0117876863479359,0.167655946613885,0.237015675935224,6,0.91244693616338
4,1,0.1,0.00719685673001152,0.168656160601032,0.239452983926754,5.97872340425532,0.911978299131537
4,1,0.1,0.00439397056076079,0.169461276238068,0.241716439123433,6,0.911604244975026
4,1,0.1,0.00268269579527972,0.170162739374703,0.243716412418323,6,0.911275931182129
4,1,0.1,0.00163789370695406,0.170666242026178,0.245311659948357,6,0.911041145926883
4,1,0.1,0.000999999999999999,0.171019720392209,0.246487525600763,6,0.910876499121749
4,1.5,0.1,1,0.242040807306139,0.462137920813971,2.08510638297872,0.871020409940945
4,1.5,0.1,0.610540229658533,0.208178546358675,0.39048952667113,3.38297872340426,0.889992454011143
4,1.5,0.1,0.372759372031494,0.17540312961993,0.315161131165668,4.12765957446809,0.908419381357665
4,1.5,0.1,0.227584592607479,0.153735845267289,0.257556462862534,4.38297872340426,0.920372763957379
4,1.5,0.1,0.138949549437314,0.144030599596496,0.22088466812041,4.68085106382979,0.925456010981817
4,1.5,0.1,0.0848342898244071,0.142280205597653,0.203488003247736,4.91489361702128,0.926173060076344
4,1.5,0.1,0.0517947467923121,0.145595284011213,0.201563109459638,5.31914893617021,0.924240910403307
4,1.5,0.1,0.0316227766016838,0.149643679764916,0.204091291007671,5.72340425531915,0.922046542702624
4,1.5,0.1,0.0193069772888325,0.152806966202216,0.206999286100814,5.85106382978723,0.920413976321546
4,1.5,0.1,0.0117876863479359,0.15494253192026,0.210361471900319,5.91489361702128,0.919364626767321
4,1.5,0.1,0.00719685673001152,0.156281514543683,0.213277472629308,5.93617021276596,0.918736375802017
4,1.5,0.1,0.00439397056076079,0.157567512891354,0.216211927210007,5.97872340425532,0.918131695612112
4,1.5,0.1,0.00268269579527972,0.15836388963037,0.218614434026593,5.97872340425532,0.917768277605179
4,1.5,0.1,0.00163789370695406,0.159084005745139,0.22073383735655,6,0.917435609238788
4,1.5,0.1,0.000999999999999999,0.159691935956541,0.222305856052051,6,0.917154343367198
4,2,0.1,1,0.243092740048634,0.465626931464996,1.82978723404255,0.870750642480029
4,2,0.1,0.610540229658533,0.209781903807768,0.393774448956971,2.97872340425532,0.889334890723072
4,2,0.1,0.372759372031494,0.175529867907597,0.314856518478518,3.93617021276596,0.908440550716067
4,2,0.1,0.227584592607479,0.150031690234638,0.252159821087939,4.25531914893617,0.922486044655508
4,2,0.1,0.138949549437314,0.136637097126813,0.209388008482551,4.5531914893617,0.929573140224359
4,2,0.1,0.0848342898244071,0.132566213212518,0.186260170081643,4.76595744680851,0.931500281310618
4,2,0.1,0.0517947467923121,0.134250939546108,0.179708893029933,4.95744680851064,0.93041406132939
4,2,0.1,0.0316227766016838,0.138642051158861,0.182190381765193,5.46808510638298,0.928016459723826
4,2,0.1,0.0193069772888325,0.142560389669635,0.18655696615965,5.74468085106383,0.926000650611522
4,2,0.1,0.0117876863479359,0.145856105495575,0.191185436259906,5.87234042553191,0.924364924652447
4,2,0.1,0.00719685673001152,0.148130026866968,0.195702505506985,5.8936170212766,0.923289600824292
4,2,0.1,0.00439397056076079,0.149475162807453,0.19943809088446,5.85106382978723,0.922690302179593
4,2,0.1,0.00268269579527972,0.150754800356863,0.20303180206567,5.93617021276596,0.922120502314283
4,2,0.1,0.00163789370695406,0.151999529977551,0.20628840617908,5.93617021276596,0.921559979235851
4,2,0.1,0.000999999999999999,0.152948860455506,0.208996452199352,5.97872340425532,0.921135032918396
4,3,0.1,1,0.243338216647063,0.473749993789181,1.53191489361702,0.87117647277077
4,3,0.1,0.610540229658533,0.214407192977625,0.406894706778609,2.61702127659574,0.88725448344432
4,3,0.1,0.372759372031494,0.179149190181816,0.324954395491296,3.21276595744681,0.90668157278127
4,3,0.1,0.227584592607479,0.149867389326135,0.254605619628989,3.8936170212766,0.922676816135392
4,3,0.1,0.138949549437314,0.130971151558979,0.20338852597982,4.27659574468085,0.932714347613692
4,3,0.1,0.0848342898244071,0.121861519236661,0.171069107999792,4.5531914893617,0.937334865061484
4,3,0.1,0.0517947467923121,0.120417477233655,0.15614008960073,4.78723404255319,0.937887359317113
4,3,0.1,0.0316227766016838,0.123476458671619,0.155186027536578,5.12765957446809,0.936195739637368
4,3,0.1,0.0193069772888325,0.128844445237874,0.161483238467026,5.42553191489362,0.933497525744417
4,3,0.1,0.0117876863479359,0.133865271445001,0.169597355283702,5.59574468085106,0.931110100081916
4,3,0.1,0.00719685673001152,0.139324436103805,0.179685129996291,5.68085106382979,0.928570409418108
4,3,0.1,0.00439397056076079,0.142788909603812,0.187946966699759,5.85106382978723,0.927053487424219
4,3,0.1,0.00268269579527972,0.145447688191915,0.195547427282709,5.8936170212766,0.925925628938347
4,3,0.1,0.00163789370695406,0.147587376332775,0.202485736248495,5.91489361702128,0.925042485136176
4,3,0.1,0.000999999999999999,0.149494452967387,0.208712451422306,5.93617021276596,0.924253215114563
4,4,0.1,1,0.238769625812449,0.472202329126376,1.25531914893617,0.874202766154093
4,4,0.1,0.610540229658533,0.217967935645685,0.424485438279572,2.1063829787234,0.885648730253522
4,4,0.1,0.372759372031494,0.184051697250493,0.342263451448136,2.87234042553191,0.904277340281926
4,4,0.1,0.227584592607479,0.153585801935118,0.267959824417593,3.36170212765957,0.920746420054252
4,4,0.1,0.138949549437314,0.131439235428638,0.210930788704637,4.08510638297872,0.932496852644125
4,4,0.1,0.0848342898244071,0.11921008076844,0.172559374670281,4.4468085106383,0.93876481893975
4,4,0.1,0.0517947467923121,0.114622450120163,0.151150023486354,4.72340425531915,0.940998371874847
4,4,0.1,0.0316227766016838,0.115747796254512,0.144300783360211,4.93617021276596,0.940363251712083
4,4,0.1,0.0193069772888325,0.121048842215172,0.14891420664673,5.31914893617021,0.937775949827782
4,4,0.1,0.0117876863479359,0.12893306956368,0.160914701234434,5.57446808510638,0.934120567814906
4,4,0.1,0.00719685673001152,0.136832362861091,0.176015625117964,5.70212765957447,0.930613231658154
4,4,0.1,0.00439397056076079,0.143536148375988,0.190954202278992,5.78723404255319,0.927734036861592
4,4,0.1,0.00268269579527972,0.149625437789301,0.205038815527524,5.87234042553191,0.925157285337209
4,4,0.1,0.00163789370695406,0.153880421987305,0.217546304603582,5.8936170212766,0.923455569768189
4,4,0.1,0.000999999999999999,0.157392811321793,0.228964706579839,5.95744680851064,0.922076338370248
4,6,0.1,1,0.226296433315961,0.465501577646047,1.14893617021277,0.881704381187385
4,6,0.1,0.610540229658533,0.220485943055942,0.458006402142692,1.57446808510638,0.884713916991749
4,6,0.1,0.372759372031494,0.192053279186945,0.381534053982079,2.34042553191489,0.900319868733043
4,6,0.1,0.227584592607479,0.162120925737486,0.305020888855072,2.91489361702128,0.91640261274258
4,6,0.1,0.138949549437314,0.138306880376332,0.241671532620677,3.5531914893617,0.928855312990406
4,6,0.1,0.0848342898244071,0.122557255531532,0.194595004937625,4.04255319148936,0.936956271899217
4,6,0.1,0.0517947467923121,0.11438927935767,0.164672782229215,4.40425531914894,0.941110391879942
4,6,0.1,0.0316227766016838,0.112792845481228,0.149088484926148,4.78723404255319,0.941982002243599
4,6,0.1,0.0193069772888325,0.115423862514076,0.145063024904154,4.95744680851064,0.940848843501269
4,6,0.1,0.0117876863479359,0.124318555088984,0.154465941696562,5.25531914893617,0.936909093194875
4,6,0.1,0.00719685673001152,0.136904422255854,0.174952124184777,5.40425531914894,0.931540316604041
4,6,0.1,0.00439397056076079,0.150527654448113,0.202718749778466,5.5531914893617,0.925933470348196
4,6,0.1,0.00268269579527972,0.163172877752244,0.231869119640074,5.68085106382979,0.920892017577953
4,6,0.1,0.00163789370695406,0.173502484528432,0.258275903138045,5.85106382978723,0.916962844475301
4,6,0.1,0.000999999999999999,0.182465926728657,0.282982612962265,5.85106382978723,0.91361958584001
4,8,0.1,1,0.215741135160478,0.455172331654322,1.06382978723404,0.887500056967056
4,8,0.1,0.610540229658533,0.213751019277283,0.4552266407239,1.38297872340426,0.888461612756051
4,8,0.1,0.372759372031494,0.197850596178198,0.416986966434195,1.95744680851064,0.897073328188388
4,8,0.1,0.227584592607479,0.16950516769925,0.339919142142762,2.51063829787234,0.912535469960104
4,8,0.1,0.138949549437314,0.14584677188978,0.27761741681261,3,0.924948732304237
4,8,0.1,0.0848342898244071,0.129251366490882,0.226365801181579,3.72340425531915,0.933396530590208
4,8,0.1,0.0517947467923121,0.119157953360782,0.188517532957425,4.21276595744681,0.938541100562083
4,8,0.1,0.0316227766016838,0.115223997465298,0.16566306778235,4.63829787234043,0.940649833835256
4,8,0.1,0.0193069772888325,0.116018370762788,0.154339306482013,4.85106382978723,0.940516637292533
4,8,0.1,0.0117876863479359,0.121817192835641,0.154008344302641,5.04255319148936,0.938133369467868
4,8,0.1,0.00719685673001152,0.133363470596312,0.17030787642555,5.14893617021277,0.933262688546578
4,8,0.1,0.00439397056076079,0.149968212537099,0.202817165933663,5.31914893617021,0.926444605208566
4,8,0.1,0.00268269579527972,0.166895191089468,0.243992254805956,5.53191489361702,0.919832537511177
4,8,0.1,0.00163789370695406,0.183058427546873,0.287203837546003,5.63829787234043,0.913705778550165
4,8,0.1,0.000999999999999999,0.196551480847543,0.3240816331551,5.65957446808511,0.908843724483596
4,0,0.2,1,0.275254345397325,0.525272944669674,1.93617021276596,0.851220366527893
4,0,0.2,0.610540229658533,0.245714201337544,0.467668424119853,2.95744680851064,0.868303455470341
4,0,0.2,0.372759372031494,0.215794967156787,0.399020262143703,3.21276595744681,0.885414077867083
4,0,0.2,0.227584592607479,0.203097445135552,0.350248003159666,4.82978723404255,0.892545735544484
4,0,0.2,0.138949549437314,0.197529887567672,0.325347462200005,4.87234042553191,0.895659494019243
4,0,0.2,0.0848342898244071,0.19622520900614,0.311372758968057,4.95744680851064,0.896452548861048
4,0,0.2,0.0517947467923121,0.200553379557088,0.309517433212857,5.5531914893617,0.894257091798299
4,0,0.2,0.0316227766016838,0.202997281972924,0.309213937541459,5.97872340425532,0.893106761197971
4,0,0.2,0.0193069772888325,0.203892334268886,0.31012476533163,6,0.892770077958677
4,0,0.2,0.0117876863479359,0.204406935317866,0.310581372186917,6,0.892624011570201
4,0,0.2,0.00719685673001152,0.20518029021625,0.312089836151889,6,0.89231863999674
4,0,0.2,0.00439397056076079,0.206035608742943,0.313922244626549,6,0.89194898258942
4,0,0.2,0.00268269579527972,0.206811205421798,0.315597006605331,6,0.891601964990611
4,0,0.2,0.00163789370695406,0.207418821656615,0.316897265441812,6,0.891325838656058
4,0,0.2,0.000999999999999999,0.207862999685244,0.317851470674725,6,0.891122288125548
4,0.005,0.2,1,0.275223131417686,0.525165217195691,1.93617021276596,0.851238808868936
4,0.005,0.2,0.610540229658533,0.245680133184541,0.467612043033331,2.95744680851064,0.86832249987557
4,0.005,0.2,0.372759372031494,0.215639093258196,0.398861322489322,3.21276595744681,0.885502681376852
4,0.005,0.2,0.227584592607479,0.202913844725767,0.349985674577549,4.82978723404255,0.892648977491187
4,0.005,0.2,0.138949549437314,0.197328772307094,0.325011893721117,4.87234042553191,0.895770939161426
4,0.005,0.2,0.0848342898244071,0.195990847162726,0.31091205693997,4.93617021276596,0.89658091310479
4,0.005,0.2,0.0517947467923121,0.200302800383321,0.309065891382887,5.5531914893617,0.894391781777472
4,0.005,0.2,0.0316227766016838,0.202772920012118,0.3087915039862,5.97872340425532,0.893227009108224
4,0.005,0.2,0.0193069772888325,0.203672842610195,0.309712032347846,6,0.892887294770256
4,0.005,0.2,0.0117876863479359,0.204188424014751,0.310172759427834,6,0.892740277143732
4,0.005,0.2,0.00719685673001152,0.204959488255523,0.311685328609096,6,0.892435798719281
4,0.005,0.2,0.00439397056076079,0.20581123344578,0.313518312143094,6,0.892067764760872
4,0.005,0.2,0.00268269579527972,0.206580926555966,0.315194475819707,6,0.891723511255276
4,0.005,0.2,0.00163789370695406,0.207187720127387,0.316495489471974,6,0.891447646114656
4,0.005,0.2,0.000999999999999999,0.207627226250427,0.317448849897867,6,0.891246207724397
4,0.01,0.2,1,0.275192128968603,0.525057227920552,1.93617021276596,0.85125715891721
4,0.01,0.2,0.610540229658533,0.245646707834768,0.467556346900683,2.95744680851064,0.868341183317773
4,0.01,0.2,0.372759372031494,0.215484118920386,0.398703341162857,3.21276595744681,0.885590779853036
4,0.01,0.2,0.227584592607479,0.202726442263318,0.349716652564666,4.82978723404255,0.892754407639902
4,0.01,0.2,0.138949549437314,0.197126536875247,0.32467755109662,4.87234042553191,0.895883029849371
4,0.01,0.2,0.0848342898244071,0.195754643860413,0.310447754175407,4.93617021276596,0.8967103342734
4,0.01,0.2,0.0517947467923121,0.200039022430769,0.308597895261159,5.53191489361702,0.894533922501302
4,0.01,0.2,0.0316227766016838,0.202552364600804,0.308370691236,5.97872340425532,0.893345373111319
4,0.01,0.2,0.0193069772888325,0.203456721174725,0.309299243860372,6,0.89300284760183
4,0.01,0.2,0.0117876863479359,0.203970968557723,0.309759904405832,6,0.892855943004154
4,0.01,0.2,0.00719685673001152,0.204739407703939,0.311278906132144,6,0.892552849535144
4,0.01,0.2,0.00439397056076079,0.205587235188355,0.313113819297741,6,0.892186310243584
4,0.01,0.2,0.00268269579527972,0.206351924881757,0.314790394697566,6,0.891844365912687
4,0.01,0.2,0.00163789370695406,0.206956643138153,0.316096392510917,6,0.891569510391615
4,0.01,0.2,0.000999999999999999,0.207392524077074,0.317042364292915,6,0.891369790369644
4,0.05,0.2,1,0.274958131839449,0.524203870139471,1.93617021276596,0.851396935837123
4,0.05,0.2,0.610540229658533,0.245402382991504,0.4671351672926,2.95744680851064,0.8684777036712
4,0.05,0.2,0.372759372031494,0.214274576219017,0.397464827527044,3.19148936170213,0.88627851266634
4,0.05,0.2,0.227584592607479,0.201226443400669,0.347601771785245,4.80851063829787,0.893598839910122
4,0.05,0.2,0.138949549437314,0.19547537472804,0.321797360944705,4.8936170212766,0.896799328191554
4,0.05,0.2,0.0848342898244071,0.193875282134602,0.306752199590435,4.93617021276596,0.897740916719432
4,0.05,0.2,0.0517947467923121,0.197905792859866,0.304872500063318,5.31914893617021,0.895684351008699
