"variable","theta","alpha","lambda","mse","msesd","nonzero","rho"
6,8,0.9,0.227584592607479,0.0314856075714225,0.0468963698694559,1,0.983989820184369
6,8,0.9,0.138949549437314,0.0314856075714225,0.0468963698694559,1,0.983989820184369
6,8,0.9,0.0848342898244071,0.0314856075714225,0.0468963698694559,1,0.983989820184369
6,8,0.9,0.0517947467923121,0.0314856075714225,0.0468963698694559,1,0.983989820184369
6,8,0.9,0.0316227766016838,0.0314856075714225,0.0468963698694559,1,0.983989820184369
6,8,0.9,0.0193069772888325,0.0313654944149299,0.0469543024622931,1.36170212765957,0.984066017388877
6,8,0.9,0.0117876863479359,0.0336445803493751,0.0505156544756683,2.23404255319149,0.982881999981663
6,8,0.9,0.00719685673001152,0.0361018503183336,0.0560425428436813,3.21276595744681,0.981660070116064
6,8,0.9,0.00439397056076079,0.0324575342430604,0.0560014152708371,3.91489361702128,0.983640215876977
6,8,0.9,0.00268269579527972,0.0300512786733071,0.0527810620862495,4.57446808510638,0.984946891682455
6,8,0.9,0.00163789370695406,0.0282609797187735,0.0515108412027064,4.97872340425532,0.985895506345306
6,8,0.9,0.000999999999999999,0.0270523367629808,0.0505899309426003,5.31914893617021,0.986492681777872
6,0,1,1,0.0486037349603033,0.0649393182004188,1,0.975051084864223
6,0,1,0.610540229658533,0.0486037349603033,0.0649393182004188,1,0.975051084864223
6,0,1,0.372759372031494,0.0486037349603033,0.0649393182004188,1,0.975051084864223
6,0,1,0.227584592607479,0.0486037349603033,0.0649393182004188,1,0.975051084864223
6,0,1,0.138949549437314,0.0486037349603033,0.0649393182004188,1,0.975051084864223
6,0,1,0.0848342898244071,0.0486037349603033,0.0649393182004188,1,0.975051084864223
6,0,1,0.0517947467923121,0.048873731356525,0.0649140441606432,1.78723404255319,0.974910206941137
6,0,1,0.0316227766016838,0.0436494081746064,0.0599275886200076,3.02127659574468,0.977623141886776
6,0,1,0.0193069772888325,0.0378337309664365,0.0526584682909446,4.91489361702128,0.980638714548442
6,0,1,0.0117876863479359,0.0290647792316018,0.0412980527665935,5,0.985166962818882
6,0,1,0.00719685673001152,0.0255634259695412,0.0354074383233757,5,0.986967431587948
6,0,1,0.00439397056076079,0.0246362285087702,0.0325412006506524,5.23404255319149,0.987443682067271
6,0,1,0.00268269579527972,0.024770247005709,0.0313560058210729,5.95744680851064,0.98737502873412
6,0,1,0.00163789370695406,0.024370187332422,0.030428365940772,6,0.987582772720103
6,0,1,0.000999999999999999,0.0241502160323429,0.0298801043240512,6,0.987697572034864
6,0.005,1,1,0.0485909346391007,0.0649317765024565,1,0.975057787384328
6,0.005,1,0.610540229658533,0.0485909346391007,0.0649317765024565,1,0.975057787384328
6,0.005,1,0.372759372031494,0.0485909346391007,0.0649317765024565,1,0.975057787384328
6,0.005,1,0.227584592607479,0.0485909346391007,0.0649317765024565,1,0.975057787384328
6,0.005,1,0.138949549437314,0.0485909346391007,0.0649317765024565,1,0.975057787384328
6,0.005,1,0.0848342898244071,0.0485909346391007,0.0649317765024565,1,0.975057787384328
6,0.005,1,0.0517947467923121,0.0488601651794383,0.0649039718816237,1.78723404255319,0.974917382217018
6,0.005,1,0.0316227766016838,0.0436883398068242,0.0599744565375349,3.02127659574468,0.97760305396258
6,0.005,1,0.0193069772888325,0.0378713427612738,0.0527011429265697,4.91489361702128,0.980619408504027
6,0.005,1,0.0117876863479359,0.0290965066634346,0.0413475561218287,5,0.985150887877831
6,0.005,1,0.00719685673001152,0.0255727933508837,0.0354261361167303,5,0.986962877915993
6,0.005,1,0.00439397056076079,0.0246221052150142,0.0325376106874273,5.23404255319149,0.987451241881083
6,0.005,1,0.00268269579527972,0.0247638457258811,0.0313478616563928,5.95744680851064,0.987378440673183
6,0.005,1,0.00163789370695406,0.0243621177512617,0.0304252911352968,6,0.987587037528275
6,0.005,1,0.000999999999999999,0.0241392979828071,0.0298763247697844,6,0.987703301885622
6,0.01,1,1,0.0485781487587933,0.064924231715292,1,0.975064488708269
6,0.01,1,0.610540229658533,0.0485781487587933,0.064924231715292,1,0.975064488708269
6,0.01,1,0.372759372031494,0.0485781487587933,0.064924231715292,1,0.975064488708269
6,0.01,1,0.227584592607479,0.0485781487587933,0.064924231715292,1,0.975064488708269
6,0.01,1,0.138949549437314,0.0485781487587933,0.064924231715292,1,0.975064488708269
6,0.01,1,0.0848342898244071,0.0485781487587933,0.064924231715292,1,0.975064488708269
6,0.01,1,0.0517947467923121,0.0488466600816623,0.0648939127110944,1.74468085106383,0.974924523734993
6,0.01,1,0.0316227766016838,0.0437287466072358,0.0600266066814708,3.02127659574468,0.977582233131655
6,0.01,1,0.0193069772888325,0.037911130982808,0.0527458613931568,4.91489361702128,0.980598962995235
6,0.01,1,0.0117876863479359,0.0291292495728053,0.0413952469439852,5,0.98513432867559
6,0.01,1,0.00719685673001152,0.0255824327058488,0.035444640489045,5,0.986958198501925
6,0.01,1,0.00439397056076079,0.0246106238695579,0.0325364835506956,5.23404255319149,0.987457425502913
6,0.01,1,0.00268269579527972,0.0247459278092136,0.031307755302273,5.95744680851064,0.987387726076439
6,0.01,1,0.00163789370695406,0.0243467569178676,0.0304073558268721,6,0.987595095926794
6,0.01,1,0.000999999999999999,0.0241227214900608,0.0298621402045421,6,0.987711978462517
6,0.05,1,1,0.0484763462604263,0.0648637090279462,1,0.975118064834854
6,0.05,1,0.610540229658533,0.0484763462604263,0.0648637090279462,1,0.975118064834854
6,0.05,1,0.372759372031494,0.0484763462604263,0.0648637090279462,1,0.975118064834854
6,0.05,1,0.227584592607479,0.0484763462604263,0.0648637090279462,1,0.975118064834854
6,0.05,1,0.138949549437314,0.0484763462604263,0.0648637090279462,1,0.975118064834854
6,0.05,1,0.0848342898244071,0.0484763462604263,0.0648637090279462,1,0.975118064834854
6,0.05,1,0.0517947467923121,0.048716134799364,0.0648118746274394,1.5531914893617,0.974993723335281
6,0.05,1,0.0316227766016838,0.0440122758646046,0.0603763593659277,3,0.977436128408571
6,0.05,1,0.0193069772888325,0.0382251068657192,0.0530995610458142,4.8936170212766,0.980437677746508
6,0.05,1,0.0117876863479359,0.0293975650191011,0.0418143016262091,5.02127659574468,0.984998600814653
6,0.05,1,0.00719685673001152,0.0256553674632862,0.0355761232515031,5,0.986922904320174
6,0.05,1,0.00439397056076079,0.0245401362023989,0.0325186002223544,5.17021276595745,0.98749547957878
6,0.05,1,0.00268269579527972,0.0246811849725473,0.0312458806407013,5.95744680851064,0.98742279787477
6,0.05,1,0.00163789370695406,0.0242665864755445,0.0303709571706396,6,0.987637893933763
6,0.05,1,0.000999999999999999,0.0240097654731897,0.0298049570324404,6,0.987771617486164
6,0.1,1,1,0.0483501463682395,0.0647874086440746,1,0.975184987281095
6,0.1,1,0.610540229658533,0.0483501463682395,0.0647874086440746,1,0.975184987281095
6,0.1,1,0.372759372031494,0.0483501463682395,0.0647874086440746,1,0.975184987281095
6,0.1,1,0.227584592607479,0.0483501463682395,0.0647874086440746,1,0.975184987281095
6,0.1,1,0.138949549437314,0.0483501463682395,0.0647874086440746,1,0.975184987281095
6,0.1,1,0.0848342898244071,0.0483501463682395,0.0647874086440746,1,0.975184987281095
6,0.1,1,0.0517947467923121,0.048512378677186,0.0647361560051816,1.29787234042553,0.97510113136369
6,0.1,1,0.0316227766016838,0.0443241240415346,0.0607534882384773,3,0.977275599792144
6,0.1,1,0.0193069772888325,0.0384959050808079,0.0533609418334553,4.80851063829787,0.980298619367961
6,0.1,1,0.0117876863479359,0.0298134829172808,0.0424394659838618,5.02127659574468,0.984787001003075
6,0.1,1,0.00719685673001152,0.0257553081518501,0.0357455950509393,5,0.986874517527931
6,0.1,1,0.00439397056076079,0.0244575406792521,0.0324942786249168,5.14893617021277,0.987540776126952
6,0.1,1,0.00268269579527972,0.0246020864151738,0.0312042180004765,5.93617021276596,0.987465540565185
6,0.1,1,0.00163789370695406,0.0241851586895019,0.0303338094555538,6,0.987681894187942
6,0.1,1,0.000999999999999999,0.023892573211473,0.0297382926658985,6,0.987834059951059
6,0.25,1,1,0.0479762733529421,0.0645508479164692,1,0.975385990313365
6,0.25,1,0.610540229658533,0.0479762733529421,0.0645508479164692,1,0.975385990313365
6,0.25,1,0.372759372031494,0.0479762733529421,0.0645508479164692,1,0.975385990313365
6,0.25,1,0.227584592607479,0.0479762733529421,0.0645508479164692,1,0.975385990313365
6,0.25,1,0.138949549437314,0.0479762733529421,0.0645508479164692,1,0.975385990313365
6,0.25,1,0.0848342898244071,0.0479762733529421,0.0645508479164692,1,0.975385990313365
6,0.25,1,0.0517947467923121,0.0480009322405181,0.0645412221807738,1.04255319148936,0.975373443123237
6,0.25,1,0.0316227766016838,0.0453381019718597,0.061908519792131,3,0.976754325581573
6,0.25,1,0.0193069772888325,0.0388440620109781,0.0541740305989427,4.08510638297872,0.980120202719138
6,0.25,1,0.0117876863479359,0.0311808003955648,0.0446601928162922,5.04255319148936,0.984092558082753
6,0.25,1,0.00719685673001152,0.0260894245629699,0.0363104557277477,5,0.98671302954079
6,0.25,1,0.00439397056076079,0.0242943101949662,0.0324331591795945,5.1063829787234,0.987633969944714
6,0.25,1,0.00268269579527972,0.024309834189754,0.0308816892770417,5.8936170212766,0.987624040422753
6,0.25,1,0.00163789370695406,0.0239271725301656,0.0300029711999198,5.97872340425532,0.987822268460003
6,0.25,1,0.000999999999999999,0.0235535896762978,0.0293773950606167,6,0.988015749249375
6,0.5,1,1,0.0473584834567571,0.0641168357781749,1,0.975724184783272
6,0.5,1,0.610540229658533,0.0473584834567571,0.0641168357781749,1,0.975724184783272
6,0.5,1,0.372759372031494,0.0473584834567571,0.0641168357781749,1,0.975724184783272
6,0.5,1,0.227584592607479,0.0473584834567571,0.0641168357781749,1,0.975724184783272
6,0.5,1,0.138949549437314,0.0473584834567571,0.0641168357781749,1,0.975724184783272
6,0.5,1,0.0848342898244071,0.0473584834567571,0.0641168357781749,1,0.975724184783272
6,0.5,1,0.0517947467923121,0.0473584834567571,0.0641168357781749,1,0.975724184783272
6,0.5,1,0.0316227766016838,0.0460404284463749,0.0626894865103456,2.63829787234043,0.97639945361716
6,0.5,1,0.0193069772888325,0.0398878850260006,0.0562067195083436,3.72340425531915,0.979590550303616
6,0.5,1,0.0117876863479359,0.0335597874638689,0.0490189187728597,5,0.982889345622169
6,0.5,1,0.00719685673001152,0.026866865425841,0.0375293388587986,5.02127659574468,0.986331616496105
6,0.5,1,0.00439397056076079,0.0240670507005407,0.032260259196724,5.06382978723404,0.987770131403238
6,0.5,1,0.00268269579527972,0.0237878533375733,0.0301617338433616,5.82978723404255,0.987908260145789
6,0.5,1,0.00163789370695406,0.023515473594401,0.0291935529830276,5.95744680851064,0.988047478573287
6,0.5,1,0.000999999999999999,0.023067269220839,0.0286460269458652,5.97872340425532,0.988278772785474
6,0.75,1,1,0.0467363947505156,0.0636209509500686,1,0.976068429224289
6,0.75,1,0.610540229658533,0.0467363947505156,0.0636209509500686,1,0.976068429224289
6,0.75,1,0.372759372031494,0.0467363947505156,0.0636209509500686,1,0.976068429224289
6,0.75,1,0.227584592607479,0.0467363947505156,0.0636209509500686,1,0.976068429224289
6,0.75,1,0.138949549437314,0.0467363947505156,0.0636209509500686,1,0.976068429224289
6,0.75,1,0.0848342898244071,0.0467363947505156,0.0636209509500686,1,0.976068429224289
6,0.75,1,0.0517947467923121,0.0467363947505156,0.0636209509500686,1,0.976068429224289
6,0.75,1,0.0316227766016838,0.0464631050764005,0.06320444840364,2.42553191489362,0.976196856634487
6,0.75,1,0.0193069772888325,0.0413378987417848,0.0588401917073807,3.63829787234043,0.978858189385122
6,0.75,1,0.0117876863479359,0.0353269403486694,0.0519783953749939,5.02127659574468,0.981999142610045
6,0.75,1,0.00719685673001152,0.0279874253110169,0.0394941914811896,5.04255319148936,0.98577248503905
6,0.75,1,0.00439397056076079,0.0239823026945899,0.0321308728290271,5.04255319148936,0.987831392590171
6,0.75,1,0.00268269579527972,0.023089621806297,0.0292102510631838,5.59574468085106,0.988285782666635
6,0.75,1,0.00163789370695406,0.0228806218281392,0.0281267243323806,5.91489361702128,0.98838773601976
6,0.75,1,0.000999999999999999,0.0224448589871279,0.0275012147510566,5.97872340425532,0.98861208756053
6,1,1,1,0.0461055188136522,0.0630631510270857,1,0.976418576235084
6,1,1,0.610540229658533,0.0461055188136522,0.0630631510270857,1,0.976418576235084
6,1,1,0.372759372031494,0.0461055188136522,0.0630631510270857,1,0.976418576235084
6,1,1,0.227584592607479,0.0461055188136522,0.0630631510270857,1,0.976418576235084
6,1,1,0.138949549437314,0.0461055188136522,0.0630631510270857,1,0.976418576235084
6,1,1,0.0848342898244071,0.0461055188136522,0.0630631510270857,1,0.976418576235084
6,1,1,0.0517947467923121,0.0461055188136522,0.0630631510270857,1,0.976418576235084
6,1,1,0.0316227766016838,0.0464403530074175,0.0631867231773002,2,0.976229885228092
6,1,1,0.0193069772888325,0.0425192139845315,0.0607920022731188,3.57446808510638,0.978261430335536
6,1,1,0.0117876863479359,0.03673793120801,0.0541037858726051,4.97872340425532,0.981278742038994
6,1,1,0.00719685673001152,0.0291382932092423,0.0419612419727088,5.02127659574468,0.985199378136679
6,1,1,0.00439397056076079,0.0242199281193395,0.0324318557077956,5.04255319148936,0.987719990577488
6,1,1,0.00268269579527972,0.0223379873561428,0.0282205127855749,5.34042553191489,0.98869220292168
6,1,1,0.00163789370695406,0.0220347107772935,0.0269211605354273,5.82978723404255,0.988835451206164
6,1,1,0.000999999999999999,0.0217776908419365,0.0264140728251048,5.97872340425532,0.988966470514787
6,1.5,1,1,0.0448237791147156,0.0618025596369395,1,0.977128225659055
6,1.5,1,0.610540229658533,0.0448237791147156,0.0618025596369395,1,0.977128225659055
6,1.5,1,0.372759372031494,0.0448237791147156,0.0618025596369395,1,0.977128225659055
6,1.5,1,0.227584592607479,0.0448237791147156,0.0618025596369395,1,0.977128225659055
6,1.5,1,0.138949549437314,0.0448237791147156,0.0618025596369395,1,0.977128225659055
6,1.5,1,0.0848342898244071,0.0448237791147156,0.0618025596369395,1,0.977128225659055
6,1.5,1,0.0517947467923121,0.0448237791147156,0.0618025596369395,1,0.977128225659055
6,1.5,1,0.0316227766016838,0.0452011875134639,0.0618876811517323,1.65957446808511,0.976913485435355
6,1.5,1,0.0193069772888325,0.0435255091035616,0.0621651426587343,3.38297872340426,0.977757498187529
6,1.5,1,0.0117876863479359,0.0388380832526493,0.0576277895903486,4.31914893617021,0.980212948246786
6,1.5,1,0.00719685673001152,0.0309813565168857,0.0463692596399769,5.12765957446809,0.98428738990619
6,1.5,1,0.00439397056076079,0.0248291831707758,0.0344051996114655,5,0.987419449300629
6,1.5,1,0.00268269579527972,0.0214850551130402,0.0273979709790594,5.06382978723404,0.98913354073867
6,1.5,1,0.00163789370695406,0.0202475612533663,0.024788246279481,5.34042553191489,0.989762849536866
6,1.5,1,0.000999999999999999,0.0198017634476995,0.0241590011494748,5.61702127659574,0.989990921771871
6,2,1,1,0.0435419557765385,0.0604377660399643,1,0.977832443781862
6,2,1,0.610540229658533,0.0435419557765385,0.0604377660399643,1,0.977832443781862
6,2,1,0.372759372031494,0.0435419557765385,0.0604377660399643,1,0.977832443781862
6,2,1,0.227584592607479,0.0435419557765385,0.0604377660399643,1,0.977832443781862
6,2,1,0.138949549437314,0.0435419557765385,0.0604377660399643,1,0.977832443781862
6,2,1,0.0848342898244071,0.0435419557765385,0.0604377660399643,1,0.977832443781862
6,2,1,0.0517947467923121,0.0435419557765385,0.0604377660399643,1,0.977832443781862
6,2,1,0.0316227766016838,0.0437998071082599,0.0602856283286616,1.29787234042553,0.977676648215111
6,2,1,0.0193069772888325,0.0436089880433675,0.0627327429279862,2.97872340425532,0.977726197280228
6,2,1,0.0117876863479359,0.039879595726113,0.0595127237786393,4.08510638297872,0.979694543010028
6,2,1,0.00719685673001152,0.0323223206123917,0.0499814681172292,4.93617021276596,0.983599163599952
6,2,1,0.00439397056076079,0.0249814075162046,0.0357814015330868,5.14893617021277,0.987342498501662
6,2,1,0.00268269579527972,0.0212318711355405,0.0286847708120481,4.97872340425532,0.989257230221668
6,2,1,0.00163789370695406,0.0193414792394555,0.0244441060764424,5.31914893617021,0.990229001692361
6,2,1,0.000999999999999999,0.0187984350301646,0.0235484468860107,5.53191489361702,0.990509031709013
6,3,1,1,0.0410808114324813,0.0577119031637351,1,0.979163379412674
6,3,1,0.610540229658533,0.0410808114324813,0.0577119031637351,1,0.979163379412674
6,3,1,0.372759372031494,0.0410808114324813,0.0577119031637351,1,0.979163379412674
6,3,1,0.227584592607479,0.0410808114324813,0.0577119031637351,1,0.979163379412674
6,3,1,0.138949549437314,0.0410808114324813,0.0577119031637351,1,0.979163379412674
6,3,1,0.0848342898244071,0.0410808114324813,0.0577119031637351,1,0.979163379412674
6,3,1,0.0517947467923121,0.0410808114324813,0.0577119031637351,1,0.979163379412674
6,3,1,0.0316227766016838,0.0411740589050382,0.0576631794321107,1.1063829787234,0.979105316274207
6,3,1,0.0193069772888325,0.0415550241780334,0.0600485241140886,2.46808510638298,0.978799411699063
6,3,1,0.0117876863479359,0.0401237012857502,0.0597709303700067,3.80851063829787,0.979580295111566
6,3,1,0.00719685673001152,0.0339958966489789,0.0546587938352578,4.38297872340426,0.982722091393248
6,3,1,0.00439397056076079,0.0265265017526682,0.0411185922625325,5.04255319148936,0.986532047852467
6,3,1,0.00268269579527972,0.021825086190871,0.03182274051933,5.17021276595745,0.988957837390657
6,3,1,0.00163789370695406,0.0195714917245812,0.0279867032417235,5.48936170212766,0.990123195896151
6,3,1,0.000999999999999999,0.0190526515811119,0.0266817052049597,5.76595744680851,0.990388456409755
6,4,1,1,0.0388056249290794,0.0551831723504972,1,0.980361968184825
6,4,1,0.610540229658533,0.0388056249290794,0.0551831723504972,1,0.980361968184825
6,4,1,0.372759372031494,0.0388056249290794,0.0551831723504972,1,0.980361968184825
6,4,1,0.227584592607479,0.0388056249290794,0.0551831723504972,1,0.980361968184825
6,4,1,0.138949549437314,0.0388056249290794,0.0551831723504972,1,0.980361968184825
6,4,1,0.0848342898244071,0.0388056249290794,0.0551831723504972,1,0.980361968184825
6,4,1,0.0517947467923121,0.0388056249290794,0.0551831723504972,1,0.980361968184825
6,4,1,0.0316227766016838,0.0388319790568358,0.0551657831451252,1.06382978723404,0.980343072961333
6,4,1,0.0193069772888325,0.0394208584205613,0.0567865907969005,2.02127659574468,0.979919771393551
